"n_Acc","x","y","shoe","row_number","horiz_dist","distance_shape","new_x"
1,-0.115,-0.298333333333333,378,20202,0.03,0.135,-0.107068965517241
1,-0.108333333333333,0.371666666666667,378,20203,0.0534373984729383,0.135,-0.090405723190485
1,-0.0883333333333333,0.341666666666667,378,20204,0.0802772971919486,0.145,-0.0759639726951428
1,-0.085,0.311666666666667,378,20205,0.0900617072407086,0.148333333333333,-0.0720222230895816
1,-0.055,0.348333333333333,378,20206,0.113333333333333,0.141666666666667,-0.0462871287128714
1,-0.035,0.211666666666667,378,20207,0.146666666666667,0.151666666666667,-0.0292201834862385
1,-0.035,0.201666666666667,378,20208,0.146666666666667,0.151666666666667,-0.0292201834862385
1,-0.035,-0.281666666666667,378,20209,0.106874796945876,0.135,-0.0333040124230278
1,-0.0316666666666667,0.0816666666666667,378,20210,0.123378370155478,0.141666666666667,-0.0289342451913325
1,-0.0216666666666667,0.395,378,20211,0.130042728020874,0.128333333333333,-0.0183281698624028
1,-0.0216666666666667,0.281666666666667,378,20212,0.16,0.151666666666667,-0.0180886850152905
1,-0.0183333333333333,-0.431666666666667,378,20213,0.100498756211209,0.105,-0.0161993280382269
1,-0.00833333333333333,-0.345,378,20214,0.136666666666667,0.131666666666667,-0.0075670498084291
1,-0.00166666666666667,0.308333333333333,378,20215,0.173461491083436,0.148333333333333,-0.00141166460835495
1,-0.00166666666666667,-0.361666666666667,378,20216,0.143333333333333,0.131666666666667,-0.00151340996168583
1,0.0483333333333333,0.215,378,20217,0.156808446484521,0.165,0.0388755523476544
1,0.0483333333333333,0.0916666666666667,378,20218,0.16,0.168333333333333,0.0390533333333333
1,0.0483333333333333,-0.451666666666667,378,20219,0.0641179468722378,0.0883333333333333,0.0379670594824666
1,0.0583333333333333,0.085,378,20220,0.15,0.165,0.0462
1,0.065,-0.475,378,20221,0.030731814857643,0.055,0.0373439070941689
1,0.0816666666666667,-0.275,378,20222,0.0866666666666666,0.135,0.0654950495049505
1,0.0983333333333333,0.128333333333333,378,20223,0.113333333333333,0.171666666666667,0.0797506561679791
1,0.0983333333333333,-0.015,378,20224,0.1,0.148333333333333,0.0735434173669468
1,0.105,0.108333333333333,378,20225,0.106666666666667,0.168333333333333,0.0835039370078739
1,0.135,0.235,378,20226,0.0669991708074726,0.161666666666667,0.108044997970817
1,0.148333333333333,0.325,378,20227,0.0307318148576433,0.138333333333333,0.114592061334906
1,0.175,0.245,378,20228,0.0266666666666667,0.161666666666667,0.140289256198347
0,-0.101666666666667,-0.381666666666667,378,20229,0.040138648595974,0.128333333333333,-0.092007991365184
0,0.015,0.418333333333333,378,20230,0.113382342344633,0.0883333333333333,0.0103207339561007
0,-0.0983333333333333,0.0216666666666667,378,20231,0.0366666666666667,0.128333333333333,-0.093477366255144
0,-0.101666666666667,0.105,378,20232,0.0603692342542491,0.145,-0.0909777807441672
0,0.025,-0.265,378,20233,0.143333333333333,0.135,0.0200495049504951
0,0.118333333333333,0.0616666666666667,378,20234,0.08359957469323,0.161666666666667,0.0947371864373834
0,0.065,-0.465,378,20235,0.0380058475033046,0.0683333333333333,0.043120529312903
0,-0.0816666666666667,0.211666666666667,378,20236,0.1,0.151666666666667,-0.0681804281345566
0,0.131666666666667,-0.361666666666667,378,20237,0.0284800124843913,0.128333333333333,0.105510912319849
0,0.075,0.075,378,20238,0.13,0.165,0.0603658536585366
0,0.118333333333333,0.271666666666667,378,20239,0.0773160900316216,0.155,0.0937476142337153
0,-0.108333333333333,0.281666666666667,378,20240,0.0733333333333337,0.151666666666667,-0.0904434250764523
0,-0.095,-0.438333333333333,378,20241,0.0235702260395516,0.101666666666667,-0.0814566494130794
0,0.025,-0.345,378,20242,0.14,0.128333333333333,0.0194444444444444
0,0.121666666666667,-0.358333333333333,378,20243,0.040138648595974,0.128333333333333,0.0964979973837361
0,0.131666666666667,0.238333333333333,378,20244,0.0700793201387618,0.161666666666667,0.105509464887846
0,0.131666666666667,0.258333333333333,378,20245,0.0699999999999997,0.158333333333333,0.103374655647383
0,0.155,0.105,378,20246,0.0542627353203324,0.168333333333333,0.124683769552789
0,-0.125,0.181666666666667,378,20247,0.0533333333333333,0.151666666666667,-0.106308411214953
0,-0.138333333333333,0.245,378,20248,0.0433333333333337,0.151666666666667,-0.115489296636085
1,-0.115,0.0816666666666667,379,20249,0.0301846171271247,0.141666666666667,-0.112213449255451
1,-0.111666666666667,0.178333333333333,379,20250,0.0599999999999997,0.151666666666667,-0.0986569579288029
1,-0.108333333333333,0.315,379,20251,0.0600000000000003,0.148333333333333,-0.0954620462046202
1,-0.108333333333333,-0.345,379,20252,0.0400000000000003,0.131666666666667,-0.0961610486891383
1,-0.105,0.245,379,20253,0.07,0.151666666666667,-0.091
1,-0.101666666666667,-0.381666666666667,379,20254,0.0405517502019877,0.128333333333333,-0.0917407359011173
1,-0.075,0.151666666666667,379,20255,0.0933333333333333,0.148333333333333,-0.0660891089108911
1,-0.0683333333333333,0.295,379,20256,0.103333333333333,0.151666666666667,-0.0603721682847897
1,-0.0616666666666667,-0.445,379,20257,0.0504424865014051,0.0983333333333333,-0.0540891507743175
1,-0.055,0.258333333333333,379,20258,0.12,0.151666666666667,-0.0476666666666667
1,-0.055,0.135,379,20259,0.11,0.148333333333333,-0.0494444444444444
1,-0.0483333333333333,0.321666666666667,379,20260,0.116856987619721,0.145,-0.0424258109851668
1,-0.0416666666666667,0.318333333333333,379,20261,0.126666666666667,0.148333333333333,-0.0367161716171617
1,-0.0116666666666667,0.0183333333333333,379,20262,0.113529242439509,0.128333333333333,-0.0119590347073758
1,-0.005,0.261666666666667,379,20263,0.17,0.151666666666667,-0.00433333333333333
1,0.00166666666666667,0.0883333333333333,379,20264,0.147007180474666,0.165,0.00184968644645739
1,0.00166666666666667,-0.261666666666667,379,20265,0.143333333333333,0.135,0.00155172413793104
1,0.0216666666666667,0.0883333333333333,379,20266,0.166966397151576,0.165,0.0189521387589012
1,0.055,0.261666666666667,379,20267,0.143488288333539,0.158333333333333,0.0438732854540006
1,0.0583333333333333,0.198333333333333,379,20268,0.153333333333333,0.168333333333333,0.0463910761154856
1,0.0583333333333333,0.0783333333333333,379,20269,0.15,0.165,0.0462
1,0.065,0.341666666666667,379,20270,0.106874796945876,0.131666666666667,0.0497939982208583
1,0.065,0.085,379,20271,0.143488288333539,0.165,0.051441738457952
1,0.0883333333333333,0.00833333333333333,379,20272,0.11020183503211,0.151666666666667,0.0674803478523361
1,0.101666666666667,0.228333333333333,379,20273,0.103387082795138,0.165,0.0818078188964046
1,0.105,0.00833333333333333,379,20274,0.093571125650788,0.151666666666667,0.0801979640685831
1,0.108333333333333,0.148333333333333,379,20275,0.106666666666667,0.171666666666667,0.0864987080103356
1,0.108333333333333,-0.265,379,20276,0.056666666666667,0.135,0.0886363636363634
1,0.111666666666667,0.171666666666667,379,20277,0.103333333333333,0.171666666666667,0.0891602067183465
1,0.111666666666667,0.111666666666667,379,20278,0.103333333333333,0.168333333333333,0.0874289405684757
1,0.118333333333333,0.115,379,20279,0.096666666666667,0.171666666666667,0.0944832041343666
1,0.118333333333333,-0.288333333333333,379,20280,0.046666666666667,0.131666666666667,0.0944276094276092
1,0.121666666666667,0.141666666666667,379,20281,0.093333333333333,0.171666666666667,0.0971447028423775
1,0.125,0.205,379,20282,0.0866666666666667,0.168333333333333,0.0994094488188976
1,0.128333333333333,-0.368333333333333,379,20283,0.023570226039552,0.125,0.105604284276765
1,0.131666666666667,0.118333333333333,379,20284,0.083333333333333,0.171666666666667,0.105129198966409
1,0.135,0.135,379,20285,0.08,0.171666666666667,0.107790697674419
1,0.148333333333333,0.0283333333333333,379,20286,0.0533333333333336,0.155,0.11400826446281
1,0.161666666666667,0.0516666666666667,379,20287,0.0405517502019878,0.158333333333333,0.126582052310538
1,0.165,0.328333333333333,379,20288,0.0133333333333333,0.138333333333333,0.127990654205607
1,0.181666666666667,0.251666666666667,379,20289,0.0202758751009937,0.158333333333333,0.142436004999791
0,-0.151666666666667,0.255,379,20290,0.023333333333333,0.151666666666667,-0.131444444444445
0,0.0716666666666667,0.095,379,20291,0.14,0.168333333333333,0.056994750656168
0,0.0316666666666667,0.0383333333333333,379,20292,0.160312195418814,0.158333333333333,0.0261168799232512
0,-0.0983333333333333,0.335,379,20293,0.0641179468722378,0.145,-0.0877699044002015
0,0.168333333333333,0.125,379,20294,0.046666666666667,0.171666666666667,0.134405684754522
0,-0.131666666666667,0.308333333333333,379,20295,0.0372677996249962,0.148333333333333,-0.11561024807002
0,0.165,0.305,379,20296,0.0202758751009941,0.145,0.12913176087798
0,0.0316666666666667,-0.278333333333333,379,20297,0.133333333333333,0.135,0.025909090909091
0,-0.101666666666667,0.261666666666667,379,20298,0.073333333333333,0.151666666666667,-0.0881111111111114
0,0.118333333333333,-0.361666666666667,379,20299,0.0348010216963687,0.128333333333333,0.0991685445644486
0,0.0883333333333333,0.431666666666667,379,20300,0.0316227766016837,0.0816666666666667,0.0601377361503038
0,-0.005,-0.418333333333333,379,20301,0.126710518724988,0.111666666666667,-0.00423909448340368
0,-0.101666666666667,0.375,379,20302,0.0471404520791028,0.135,-0.0922334906802986
0,0.0483333333333333,-0.358333333333333,379,20303,0.106718737290548,0.128333333333333,0.0400044820608956
0,0.138333333333333,0.138333333333333,379,20304,0.076666666666667,0.171666666666667,0.110452196382429
0,0.158333333333333,0.321666666666667,379,20305,0.0210818510677894,0.138333333333333,0.122078729572906
0,0.141666666666667,-0.255,379,20306,0.023333333333333,0.135,0.115909090909091
0,-0.0516666666666667,-0.308333333333333,379,20307,0.0935711256507879,0.135,-0.0480246903282194
0,0.0116666666666667,0.465,379,20308,0.0806225774829855,0.0516666666666667,0.00653139792542175
0,0.0516666666666667,0.145,379,20309,0.163333333333333,0.171666666666667,0.0412532299741603
1,-0.115,0.295,380,20310,0.0634209919681348,0.151666666666667,-0.0977556871210629
1,-0.0983333333333333,0.241666666666667,380,20311,0.09,0.151666666666667,-0.079188790560472
1,-0.0283333333333333,0.075,380,20312,0.143372087784044,0.138333333333333,-0.0228265620208061
1,0.095,-0.385,380,20313,0.0700793201387621,0.121666666666667,0.0700168459842072
0,0.0783333333333333,-0.385,380,20314,0.086730745541718,0.121666666666667,0.0577385196131613
0,-0.055,-0.481666666666667,380,20315,0.0674124947205222,0.0383333333333333,-0.0172231873727174
0,0.0483333333333333,0.0216666666666667,380,20316,0.17,0.151666666666667,0.0335750636132315
0,0.115,-0.388333333333333,380,20317,0.0504424865014051,0.121666666666667,0.0845711821826846
0,-0.0416666666666667,0.0883333333333333,380,20318,0.133374993491617,0.141666666666667,-0.0337221309055234
