"n_Acc","x","y","shoe","row_number","min_dist","horiz_dist"
0,0.121666666666667,-0.335,51,6958,0.0399999999999996,0.0399999999999996
0,-0.005,0.235,51,6959,0.156808446484521,0.156808446484521
0,-0.0383333333333333,0.198333333333333,51,6960,0.124051960439523,0.126666666666667
0,0.0916666666666667,-0.395,51,6961,0.0565685424949238,0.0600925212577331
0,0.0716666666666667,-0.315,51,6962,0.0865383665716478,0.0866666666666666
0,0.108333333333333,0.00833333333333333,51,6963,0.0582141639885769,0.0641179468722381
0,0.0883333333333333,0.161666666666667,51,6964,0.114794502384817,0.12
0,0.095,0.118333333333333,51,6965,0.113333333333333,0.113333333333333
0,-0.0483333333333333,0.0883333333333333,51,6966,0.079021797274198,0.0872416821886827
0,0.108333333333333,0.0216666666666667,51,6967,0.0647216261298256,0.0800694143297624
0,-0.115,0.415,51,6968,0.0274873708374511,0.0274873708374511
0,0.195,0.181666666666667,51,6969,0.00999999999999998,0.00999999999999998
0,-0.0516666666666667,-0.451666666666667,51,6970,0.040688518719112,0.0575422550054401
0,-0.0583333333333333,0.195,51,6971,0.10381607668265,0.106666666666667
0,0.055,-0.191666666666667,51,6972,0.08,0.08
0,0.095,-0.265,51,6973,0.0509901951359278,0.0533333333333333
0,0.085,0.311666666666667,51,6974,0.0463081466314992,0.0471404520791031
0,-0.0716666666666667,0.261666666666667,51,6975,0.09,0.09
0,0.0883333333333333,0.0983333333333333,51,6976,0.118133634311129,0.12
0,0.0116666666666667,0.0416666666666667,51,6977,0.118133634311129,0.123378370155478
0,0.035,0.0716666666666667,51,6978,0.148660687473185,0.163469331136523
0,-0.075,-0.461666666666667,51,6979,0.0213437474581092,0.0223606797749978
0,0.0783333333333333,0.315,51,6980,0.0507718207057594,0.053437398472938
0,0.0583333333333333,-0.278333333333333,51,6981,0.089752746785575,0.0933333333333334
0,0.055,0.00833333333333333,51,6982,0.104615698843168,0.117094453801669
0,-0.0883333333333333,0.265,51,6983,0.0733333333333333,0.0733333333333333
0,-0.065,0.168333333333333,51,6984,0.0938675189355247,0.0938675189355248
0,0.108333333333333,0.175,51,6985,0.0909822937597082,0.0967241208569797
0,0.128333333333333,-0.285,51,6986,0.0242670329642687,0.0242670329642687
0,0.108333333333333,0.141666666666667,51,6987,0.100498756211209,0.100498756211209
0,0.055,-0.441666666666667,51,6988,0.0495535624910615,0.0641179468722378
0,-0.005,0.161666666666667,51,6989,0.151180539605981,0.153369560937698
0,-0.0983333333333333,0.225,51,6990,0.0654896090146284,0.0666666666666667
0,-0.135,0.291666666666667,51,6991,0.0266666666666666,0.0266666666666666
0,0.035,-0.365,51,6992,0.118696625431766,0.123513382090993
0,0.115,0.141666666666667,51,6993,0.0938675189355248,0.0938675189355248
0,0.00833333333333333,0.451666666666667,51,6994,0.0401386485959741,0.0509901951359278
0,-0.0216666666666667,0.271666666666667,51,6995,0.14,0.14
0,0.055,0.105,51,6996,0.152023390013218,0.153333333333333
0,-0.085,0.241666666666667,51,6997,0.0766666666666666,0.0766666666666666
0,-0.0716666666666667,-0.221666666666667,51,6998,0.0492160768674448,0.0501109879279097
0,-0.0783333333333333,0.0316666666666667,51,6999,0.0284800124843918,0.03
0,0.055,0.0416666666666667,51,7000,0.120784472879956,0.140039676917333
0,0.095,0.115,51,7001,0.113333333333333,0.113333333333333
0,0.0583333333333333,-0.415,51,7002,0.0674948557710553,0.0835995746932297
0,-0.035,0.281666666666667,51,7003,0.126666666666667,0.126666666666667
0,0.0183333333333333,-0.408333333333333,51,7004,0.0989949493661169,0.130042728020874
0,-0.0383333333333333,-0.468333333333333,51,7005,0.0307318148576433,0.0537483849886571
0,0.111666666666667,0.075,51,7006,0.0905538513813738,0.0905538513813738
0,0.108333333333333,0.291666666666667,51,7007,0.0354338193757821,0.0380058475033048
0,0.121666666666667,0.245,51,7008,0.046308146631499,0.0504424865014048
0,0.0383333333333333,0.0383333333333333,51,7009,0.133208274684587,0.146818103636968
0,0.0883333333333333,-0.445,51,7010,0.0260341655863555,0.030731814857643
0,0.0716666666666667,0.168333333333333,51,7011,0.126929551764399,0.136666666666667
0,-0.0283333333333333,-0.251666666666667,51,7012,0.0991071249821235,0.10354816378006
0,0.0816666666666667,0.265,51,7013,0.0731057073315377,0.080069414329762
0,0.055,0.0983333333333333,51,7014,0.150406855635713,0.153333333333333
0,0.108333333333333,-0.265,51,7015,0.0380058475033049,0.0400000000000003
0,-0.0783333333333333,0.218333333333333,51,7016,0.0865383665716479,0.0866666666666667
0,-0.121666666666667,0.351666666666667,51,7017,0.0301846171271243,0.0301846171271243
0,-0.0416666666666667,-0.405,51,7018,0.085374989832438,0.10354816378006
0,-0.0283333333333333,0.331666666666667,51,7019,0.125521135891752,0.12684198393627
0,-0.121666666666667,0.261666666666667,51,7020,0.0399999999999996,0.0399999999999996
0,-0.0283333333333333,-0.385,51,7021,0.109341463112378,0.123333333333333
0,0.115,0.288333333333333,51,7022,0.0328295260059872,0.033993463423952
0,-0.0583333333333333,0.198333333333333,51,7023,0.104189997387252,0.106666666666667
0,0.00166666666666667,-0.441666666666667,51,7024,0.0674124947205219,0.117094453801669
0,-0.0483333333333333,-0.401666666666667,51,7025,0.0841295297608262,0.097182531580755
0,0.0616666666666667,-0.131666666666667,51,7026,0.0773160900316213,0.0773160900316213
0,0.035,0.125,51,7027,0.169967317119759,0.173365381652611
0,-0.015,-0.441666666666667,51,7028,0.0632455532033673,0.10381607668265
0,0.175,0.0716666666666667,51,7029,0.0274873708374511,0.0274873708374511
0,0.0616666666666667,0.425,51,7030,0.0188561808316413,0.0210818510677892
0,0.0683333333333333,-0.441666666666667,51,7031,0.0401386485959741,0.0509901951359278
0,0.141666666666667,0.251666666666667,51,7032,0.026034165586355,0.0274873708374507
0,0.118333333333333,-0.0216666666666667,51,7033,0.0348010216963688,0.0348010216963688
0,-0.0616666666666667,0.328333333333333,51,7034,0.0938675189355248,0.0966666666666666
0,-0.00833333333333333,-0.441666666666667,51,7035,0.064721626129825,0.110453610171873
0,0.0416666666666667,0.0683333333333333,51,7036,0.146097380005407,0.160034718455437
0,0.121666666666667,-0.105,51,7037,0.0202758751009937,0.0202758751009937
0,-0.0216666666666667,0.0683333333333333,51,7038,0.0941039614232873,0.100498756211209
0,-0.0583333333333333,0.0883333333333333,51,7039,0.0700793201387622,0.0773160900316214
0,0.0383333333333333,-0.185,51,7040,0.0966666666666667,0.0966666666666667
0,-0.115,0.278333333333333,51,7041,0.0466666666666666,0.0466666666666666
0,-0.0483333333333333,0.235,51,7042,0.113529242439509,0.113529242439509
0,0.095,-0.0183333333333333,51,7043,0.0582141639885766,0.0634209919681348
0,-0.0716666666666667,0.075,51,7044,0.0521749194749951,0.0575422550054402
0,0.171666666666667,0.0783333333333333,51,7045,0.0328295260059867,0.033333333333333
0,-0.065,0.311666666666667,51,7046,0.0938675189355247,0.0966666666666667
0,0.025,0.341666666666667,51,7047,0.0929755045398756,0.0967241208569794
0,-0.005,0.155,51,7048,0.149257421181587,0.153333333333333
0,0.121666666666667,0.161666666666667,51,7049,0.0849836585598793,0.0866666666666663
0,-0.121666666666667,0.188333333333333,51,7050,0.0401386485959739,0.0401386485959739
0,-0.0183333333333333,-0.455,51,7051,0.0495535624910617,0.0902465758045393
0,-0.025,0.345,51,7052,0.127060790350306,0.13
0,-0.0583333333333333,-0.448333333333333,51,7053,0.0402768199119822,0.0570574758954124
0,0.0916666666666667,-0.148333333333333,51,7054,0.0466666666666666,0.0466666666666666
0,-0.005,0.0483333333333333,51,7055,0.103494497975067,0.107134391199921
1,-0.0883333333333333,0.265,52,7056,0.0833333333333334,0.0833333333333334
1,-0.0816666666666667,-0.308333333333333,52,7057,0.0471404520791031,0.0471404520791031
1,-0.0716666666666667,0.178333333333333,52,7058,0.0874960316560445,0.0900617072407086
1,-0.065,-0.255,52,7059,0.0542627353203324,0.0566666666666667
1,-0.025,-0.338333333333333,52,7060,0.106666666666667,0.106666666666667
1,-0.0216666666666667,-0.255,52,7061,0.0962057979310787,0.1
1,-0.0183333333333333,0.175,52,7062,0.138122329034004,0.140356688476182
1,-0.005,-0.348333333333333,52,7063,0.126666666666667,0.126666666666667
1,-0.005,-0.381666666666667,52,7064,0.124810968178994,0.126666666666667
1,-0.005,-0.408333333333333,52,7065,0.106353707556959,0.123333333333333
1,0.00833333333333333,-0.218333333333333,52,7066,0.114939597663778,0.12
1,0.015,-0.431666666666667,52,7067,0.0866666666666664,0.110050493461461
1,0.0216666666666667,-0.261666666666667,52,7068,0.123333333333333,0.123333333333333
1,0.025,-0.478333333333333,52,7069,0.0402768199119822,0.0669991708074726
1,0.0316666666666667,-0.281666666666667,52,7070,0.113333333333333,0.113333333333333
1,0.0316666666666667,-0.285,52,7071,0.113333333333333,0.113333333333333
1,0.035,-0.345,52,7072,0.106666666666667,0.106666666666667
1,0.045,0.118333333333333,52,7073,0.153659074288215,0.153659074288215
1,0.0583333333333333,0.301666666666667,52,7074,0.104615698843168,0.11020183503211
1,0.065,0.108333333333333,52,7075,0.133333333333333,0.133333333333333
1,0.065,0.085,52,7076,0.130170827931778,0.130170827931778
1,0.0816666666666667,-0.275,52,7077,0.0633333333333333,0.0633333333333333
1,0.0983333333333333,-0.165,52,7078,0.0504424865014052,0.0504424865014052
1,0.0983333333333333,-0.328333333333333,52,7079,0.0453382350291183,0.0466666666666667
1,0.101666666666667,0.235,52,7080,0.0865383665716475,0.0899999999999997
1,0.101666666666667,0.075,52,7081,0.093333333333333,0.093333333333333
1,0.101666666666667,-0.221666666666667,52,7082,0.0464279609239466,0.0466666666666663
1,0.101666666666667,-0.341666666666667,52,7083,0.0399999999999997,0.0399999999999997
1,0.111666666666667,-0.165,52,7084,0.0372677996249962,0.0372677996249962
1,0.111666666666667,-0.178333333333333,52,7085,0.0399999999999997,0.0399999999999997
1,0.115,0.00833333333333333,52,7086,0.0636832439151427,0.0636832439151427
1,0.115,-0.095,52,7087,0.0453382350291181,0.0471404520791031
1,0.115,-0.161666666666667,52,7088,0.0334995854037363,0.0334995854037363
1,0.115,-0.358333333333333,52,7089,0.0266666666666667,0.0266666666666667
1,0.118333333333333,0.235,52,7090,0.0706320670013906,0.0733333333333337
1,0.138333333333333,0.0416666666666667,52,7091,0.0504424865014055,0.0504424865014055
1,0.138333333333333,0.0216666666666667,52,7092,0.0444722135470881,0.046666666666667
0,-0.0216666666666667,-0.328333333333333,52,7093,0.109949483349804,0.11
0,-0.0383333333333333,0.221666666666667,52,7094,0.128797860575744,0.13
0,0.015,0.145,52,7095,0.158043594548396,0.166966397151576
0,0.0516666666666667,0.448333333333333,52,7096,0.0447213595499959,0.053748384988657
0,0.0983333333333333,-0.295,52,7097,0.0466666666666667,0.0466666666666667
0,0.085,-0.0383333333333333,52,7098,0.0869226987360353,0.0869226987360353
0,-0.0383333333333333,-0.148333333333333,52,7099,0.0527046276694729,0.053437398472938
0,0.015,0.0783333333333333,52,7100,0.129700509722291,0.140158640277524
0,0.075,-0.235,52,7101,0.0700793201387621,0.0700793201387621
0,0.075,0.275,52,7102,0.0984321537348893,0.103387082795139
0,-0.0483333333333333,-0.118333333333333,52,7103,0.0359010987142299,0.0368178700572909
0,0.025,-0.181666666666667,52,7104,0.121655250605964,0.126666666666667
0,0.00833333333333333,0.471666666666667,52,7105,0.0518544972870132,0.0740120110372483
0,0.0483333333333333,0.238333333333333,52,7106,0.136014705087355,0.140158640277524
0,0.121666666666667,0.0183333333333333,52,7107,0.0590668171555642,0.0603692342542491
0,0.161666666666667,0.125,52,7108,0.0399999999999996,0.0399999999999996
0,0.0583333333333333,-0.225,52,7109,0.0876863095864394,0.0900000000000001
0,0.055,-0.415,52,7110,0.0721110255092798,0.0736357401145818
0,-0.045,-0.145,52,7111,0.0453382350291181,0.0466666666666667
0,-0.095,-0.401666666666667,52,7112,0.0334995854037363,0.0334995854037363
0,0.015,0.248333333333333,52,7113,0.163978318349985,0.173333333333333
0,0.0783333333333333,-0.288333333333333,52,7114,0.0666666666666667,0.0666666666666667
0,-0.0483333333333333,0.105,52,7115,0.0835330939076112,0.0902465758045393
0,0.005,-0.291666666666667,52,7116,0.130979218029257,0.133333333333333
0,0.0916666666666667,0.285,52,7117,0.0790217972741979,0.0835995746932296
0,0.00166666666666667,0.365,52,7118,0.134989711542111,0.143488288333539
0,0.0883333333333333,0.425,52,7119,0.0298142396999972,0.0334995854037363
0,-0.0483333333333333,-0.00833333333333333,52,7120,0.0433333333333334,0.0433333333333334
0,-0.0783333333333333,0.415,52,7121,0.0495535624910617,0.0566666666666667
0,0.0716666666666667,0.288333333333333,52,7122,0.0959745336592532,0.103387082795139
0,0.0583333333333333,-0.388333333333333,52,7123,0.0767390962214757,0.0767390962214757
0,0.0683333333333333,0.0583333333333333,52,7124,0.122247472139282,0.123738074621804
0,-0.0616666666666667,0.185,52,7125,0.0987139526330723,0.103333333333333
0,0.035,-0.425,52,7126,0.0813770374382247,0.0933333333333333
0,-0.0816666666666667,-0.398333333333333,52,7127,0.0471404520791032,0.0471404520791032
0,-0.025,0.0283333333333333,52,7128,0.0731057073315377,0.076955975870768
0,-0.0416666666666667,0.328333333333333,52,7129,0.114017542509914,0.12
0,0.0683333333333333,-0.148333333333333,52,7130,0.08,0.08
0,0.145,-0.005,52,7131,0.0333333333333334,0.0333333333333334
0,-0.108333333333333,0.148333333333333,52,7132,0.044721359549996,0.046666666666667
0,0.168333333333333,0.128333333333333,52,7133,0.0333333333333337,0.0333333333333337
0,0.105,-0.405,52,7134,0.0274873708374511,0.0274873708374511
0,0.121666666666667,-0.225,52,7135,0.0266666666666663,0.0266666666666663
0,0.055,-0.0916666666666667,52,7136,0.102252411001186,0.107134391199921
0,-0.0816666666666667,0.151666666666667,52,7137,0.0706320670013904,0.0733333333333333
0,-0.0616666666666667,-0.471666666666667,52,7138,0.0235702260395513,0.0253859103528795
0,0.005,0.411666666666667,52,7139,0.101762250149825,0.120415945787923
0,0.135,-0.0916666666666667,52,7140,0.0284800124843917,0.0284800124843917
0,-0.0783333333333333,0.395,52,7141,0.0600925212577332,0.0633333333333334
0,0.015,-0.335,52,7142,0.12684198393627,0.12684198393627
0,-0.128333333333333,0.168333333333333,52,7143,0.030184617127125,0.030184617127125
0,0.0183333333333333,-0.188333333333333,52,7144,0.116428327977153,0.120046287369127
0,0.035,-0.431666666666667,52,7145,0.0775313556640865,0.0900617072407086
0,0.0783333333333333,-0.301666666666667,52,7146,0.0666666666666667,0.0666666666666667
0,-0.105,0.221666666666667,52,7147,0.0633333333333333,0.0633333333333333
0,-0.131666666666667,0.188333333333333,52,7148,0.0328295260059866,0.033333333333333
0,-0.075,-0.371666666666667,52,7149,0.0566666666666667,0.0566666666666667
0,-0.0116666666666667,-0.325,52,7150,0.118977121983832,0.12
0,0.055,0.405,52,7151,0.0686375342732467,0.0736357401145817
0,-0.125,0.348333333333333,52,7152,0.0284800124843919,0.03
0,-0.00166666666666667,0.355,52,7153,0.141813649241218,0.150037032465692
0,0.025,0.488333333333333,52,7154,0.0282842712474621,0.0405517502019882
0,0.095,-0.158333333333333,52,7155,0.0533333333333333,0.0533333333333333
0,-0.055,-0.248333333333333,52,7156,0.0622718056408979,0.0634209919681348
0,-0.025,-0.491666666666667,52,7157,0.0253859103528794,0.0348010216963684
0,-0.045,0.475,52,7158,0.0354338193757822,0.0405517502019881
0,0.0883333333333333,-0.455,52,7159,0.0213437474581095,0.0242670329642684
0,0.055,-0.115,52,7160,0.0962057979310788,0.097182531580755
0,-0.035,0.475,52,7161,0.0424264068711929,0.0504424865014052
0,-0.015,-0.418333333333333,52,7162,0.092616293262999,0.11
0,-0.015,0.0616666666666667,52,7163,0.0954521404218424,0.103387082795139
0,-0.0216666666666667,0.388333333333333,52,7164,0.108423039781938,0.120185042515466
0,0.085,0.158333333333333,52,7165,0.116666666666667,0.116666666666667
0,-0.025,-0.335,52,7166,0.106666666666667,0.106666666666667
0,0.0116666666666667,-0.0216666666666667,52,7167,0.101980390271856,0.103333333333333
0,0.108333333333333,0.188333333333333,52,7168,0.0909822937597082,0.0933333333333337
0,-0.045,-0.371666666666667,52,7169,0.0866666666666667,0.0866666666666667
0,0.0283333333333333,0.258333333333333,52,7170,0.147610598836564,0.156666666666667
0,-0.025,-0.055,52,7171,0.0633333333333333,0.0633333333333333
0,0.0716666666666667,-0.005,52,7172,0.106666666666667,0.106666666666667
0,-0.0483333333333333,-0.431666666666667,52,7173,0.0593483127158827,0.0703167436990966
0,0.0216666666666667,0.248333333333333,52,7174,0.158043594548396,0.166666666666667
0,0.045,0.435,52,7175,0.0573488351136175,0.0700793201387621
0,0.125,0.291666666666667,52,7176,0.0463081466314992,0.0471404520791031
0,0.101666666666667,-0.315,52,7177,0.043333333333333,0.043333333333333
0,0.101666666666667,-0.141666666666667,52,7178,0.0466666666666663,0.0466666666666663
0,-0.0983333333333333,0.281666666666667,52,7179,0.0707106781186547,0.0707106781186547
0,-0.025,-0.278333333333333,52,7180,0.0987139526330723,0.100055540132024
0,0.00833333333333333,0.371666666666667,52,7181,0.125786415094088,0.133499895963339
0,-0.0583333333333333,0.0983333333333333,52,7182,0.0715697018452797,0.076955975870768
0,0.0416666666666667,0.248333333333333,52,7183,0.139283882771841,0.146666666666667
0,-0.045,-0.0916666666666667,52,7184,0.0372677996249965,0.0372677996249965
0,0.0183333333333333,0.241666666666667,52,7185,0.163469331136523,0.170032676598091
0,0.0483333333333333,-0.131666666666667,52,7186,0.100221975855819,0.100221975855819
0,0.075,0.188333333333333,52,7187,0.124051960439523,0.126666666666667
0,0.0683333333333333,-0.278333333333333,52,7188,0.0766666666666667,0.0766666666666667
0,0.015,-0.288333333333333,52,7189,0.13,0.13
0,0.118333333333333,0.075,52,7190,0.076666666666667,0.076666666666667
0,-0.135,0.265,52,7191,0.0366666666666667,0.0366666666666667
0,-0.005,0.265,52,7192,0.165495887830752,0.166666666666667
1,-0.141666666666667,0.278333333333333,53,7193,0.033333333333333,0.033333333333333
1,-0.0983333333333333,-0.428333333333333,53,7194,0.0307318148576432,0.0368178700572909
1,0.065,-0.438333333333333,53,7195,0.0537483849886573,0.0669991708074726
1,0.0783333333333333,-0.265,53,7196,0.0866666666666667,0.0866666666666667
1,0.085,0.241666666666667,53,7197,0.120415945787923,0.120415945787923
